55711
7.55	1	0.014059
7.55	1.01	0.014064
7.55	1.02	0.014054
7.55	1.03	0.014032
7.55	1.04	0.014002
7.55	1.05	0.013965
7.55	1.06	0.013926
7.55	1.07	0.013887
7.55	1.08	0.013851
7.55	1.09	0.013819
7.55	1.1	0.013796
7.55	1.11	0.013784
7.55	1.12	0.013786
7.55	1.13	0.013804
7.55	1.14	0.013841
7.55	1.15	0.0139
7.55	1.16	0.013983
7.55	1.17	0.014088
7.55	1.18	0.014212
7.55	1.19	0.014353
7.55	1.2	0.014508
7.55	1.21	0.014674
7.55	1.22	0.014849
7.55	1.23	0.01503
7.55	1.24	0.015214
7.55	1.25	0.015398
7.55	1.26	0.015581
7.55	1.27	0.015763
7.55	1.28	0.015943
7.55	1.29	0.016123
7.55	1.3	0.016302
7.55	1.4	0.016302
7.6	-0.1	0.02111
7.6	0	0.02111
7.6	0.01	0.020955
7.6	0.02	0.0208
7.6	0.03	0.020644
7.6	0.04	0.020486
7.6	0.05	0.020326
7.6	0.06	0.020163
7.6	0.07	0.019999
7.6	0.08	0.019834
7.6	0.09	0.019671
7.6	0.1	0.019511
7.6	0.11	0.019354
7.6	0.12	0.019203
7.6	0.13	0.019059
7.6	0.14	0.018923
7.6	0.15	0.018797
7.6	0.16	0.018681
7.6	0.17	0.018572
7.6	0.18	0.018468
7.6	0.19	0.018364
7.6	0.2	0.018256
7.6	0.21	0.018141
7.6	0.22	0.018016
7.6	0.23	0.017877
7.6	0.24	0.01772
7.6	0.25	0.017542
7.6	0.26	0.01734
7.6	0.27	0.017115
7.6	0.28	0.016872
7.6	0.29	0.016612
7.6	0.3	0.016338
7.6	0.31	0.016053
7.6	0.32	0.01576
7.6	0.33	0.015461
7.6	0.34	0.01516
7.6	0.35	0.014859
7.6	0.36	0.01456
7.6	0.37	0.014263
7.6	0.38	0.013968
7.6	0.39	0.013673
7.6	0.4	0.013378
7.6	0.41	0.013081
7.6	0.42	0.012783
7.6	0.43	0.012482
7.6	0.44	0.012177
7.6	0.45	0.011867
7.6	0.46	0.011553
7.6	0.47	0.011238
7.6	0.48	0.010926
7.6	0.49	0.01062
7.6	0.5	0.010325
7.6	0.51	0.010044
7.6	0.52	0.009781
7.6	0.53	0.009541
7.6	0.54	0.009327
7.6	0.55	0.009144
7.6	0.56	0.008993
7.6	0.57	0.008873
7.6	0.58	0.00878
7.6	0.59	0.008711
7.6	0.6	0.008661
7.6	0.61	0.008628
7.6	0.62	0.008607
7.6	0.63	0.008595
7.6	0.64	0.008589
7.6	0.65	0.008584
7.6	0.66	0.008579
7.6	0.67	0.008574
7.6	0.68	0.008572
7.6	0.69	0.008575
7.6	0.7	0.008585
7.6	0.71	0.008604
7.6	0.72	0.008635
7.6	0.73	0.008679
7.6	0.74	0.008739
7.6	0.75	0.008818
7.6	0.76	0.008916
7.6	0.77	0.009034
7.6	0.78	0.009171
7.6	0.79	0.009327
7.6	0.8	0.0095
7.6	0.81	0.009692
7.6	0.82	0.009901
7.6	0.83	0.010126
7.6	0.84	0.010367
7.6	0.85	0.010623
7.6	0.86	0.010894
7.6	0.87	0.011175
7.6	0.88	0.01146
7.6	0.89	0.011746
7.6	0.9	0.012026
7.6	0.91	0.012295
7.6	0.92	0.01255
7.6	0.93	0.012784
7.6	0.94	0.012993
7.6	0.95	0.013172
7.6	0.96	0.013317
7.6	0.97	0.013429
7.6	0.98	0.013513
7.6	0.99	0.013571
7.6	1	0.013607
7.6	1.01	0.013624
7.6	1.02	0.013624
7.6	1.03	0.013612
7.6	1.04	0.013591
7.6	1.05	0.013564
7.6	1.06	0.013533
7.6	1.07	0.013503
7.6	1.08	0.013475
7.6	1.09	0.013453
7.6	1.1	0.013439
7.6	1.11	0.013436
7.6	1.12	0.013447
7.6	1.13	0.013474
7.6	1.14	0.013522
7.6	1.15	0.013591
7.6	1.16	0.013685
7.6	1.17	0.013801
7.6	1.18	0.013937
7.6	1.19	0.014089
7.6	1.2	0.014256
7.6	1.21	0.014434
7.6	1.22	0.014621
7.6	1.23	0.014814
7.6	1.24	0.015009
7.6	1.25	0.015206
7.6	1.26	0.0154
7.6	1.27	0.015592
7.6	1.28	0.015784
7.6	1.29	0.015974
7.6	1.3	0.016164
7.6	1.4	0.016164
7.65	-0.1	0.021063
7.65	0	0.021063
7.65	0.01	0.0209
7.65	0.02	0.020737
7.65	0.03	0.020573
7.65	0.04	0.020407
7.65	0.05	0.020239
7.65	0.06	0.020069
7.65	0.07	0.019898
7.65	0.08	0.019728
7.65	0.09	0.019561
7.65	0.1	0.019399
7.65	0.11	0.019242
7.65	0.12	0.019093
7.65	0.13	0.018954
7.65	0.14	0.018827
7.65	0.15	0.018712
7.65	0.16	0.018612
7.65	0.17	0.018521
7.65	0.18	0.018437
7.65	0.19	0.018354
7.65	0.2	0.018267
7.65	0.21	0.018173
7.65	0.22	0.018066
7.65	0.23	0.017942
7.65	0.24	0.017797
7.65	0.25	0.017626
7.65	0.26	0.017426
7.65	0.27	0.017198
7.65	0.28	0.016947
7.65	0.29	0.016675
7.65	0.3	0.016385
7.65	0.31	0.016082
7.65	0.32	0.015768
7.65	0.33	0.015447
7.65	0.34	0.015122
7.65	0.35	0.014796
7.65	0.36	0.014472
7.65	0.37	0.014149
7.65	0.38	0.013828
7.65	0.39	0.013507
7.65	0.4	0.013186
7.65	0.41	0.012864
7.65	0.42	0.012539
7.65	0.43	0.012212
7.65	0.44	0.011882
7.65	0.45	0.011547
7.65	0.46	0.011209
7.65	0.47	0.010869
7.65	0.48	0.010531
7.65	0.49	0.0102
7.65	0.5	0.009879
7.65	0.51	0.009571
7.65	0.52	0.00928
7.65	0.53	0.00901
7.65	0.54	0.008765
7.65	0.55	0.008548
7.65	0.56	0.008362
7.65	0.57	0.008205
7.65	0.58	0.008073
7.65	0.59	0.007965
7.65	0.6	0.007876
7.65	0.61	0.007804
7.65	0.62	0.007746
7.65	0.63	0.007698
7.65	0.64	0.007658
7.65	0.65	0.007622
7.65	0.66	0.007589
7.65	0.67	0.00756
7.65	0.68	0.007536
7.65	0.69	0.007521
7.65	0.7	0.007517
7.65	0.71	0.007525
7.65	0.72	0.007548
7.65	0.73	0.007589
7.65	0.74	0.00765
7.65	0.75	0.007732
7.65	0.76	0.007838
7.65	0.77	0.007967
7.65	0.78	0.008119
7.65	0.79	0.008293
7.65	0.8	0.008487
7.65	0.81	0.008701
7.65	0.82	0.008935
7.65	0.83	0.009186
7.65	0.84	0.009455
7.65	0.85	0.00974
7.65	0.86	0.010041
7.65	0.87	0.010351
7.65	0.88	0.010667
7.65	0.89	0.010982
7.65	0.9	0.011291
7.65	0.91	0.01159
7.65	0.92	0.011872
7.65	0.93	0.012132
7.65	0.94	0.012365
7.65	0.95	0.012566
7.65	0.96	0.01273
7.65	0.97	0.012861
7.65	0.98	0.01296
7.65	0.99	0.013032
7.65	1	0.013081
7.65	1.01	0.013109
7.65	1.02	0.013121
7.65	1.03	0.013119
7.65	1.04	0.013107
7.65	1.05	0.013089
7.65	1.06	0.013069
7.65	1.07	0.013048
7.65	1.08	0.01303
7.65	1.09	0.013019
7.65	1.1	0.013016
7.65	1.11	0.013024
7.65	1.12	0.013047
7.65	1.13	0.013087
7.65	1.14	0.013147
7.65	1.15	0.01323
7.65	1.16	0.013338
7.65	1.17	0.013469
7.65	1.18	0.01362
7.65	1.19	0.013789
7.65	1.2	0.013972
7.65	1.21	0.014166
7.65	1.22	0.014369
7.65	1.23	0.014578
7.65	1.24	0.01479
7.65	1.25	0.015003
7.65	1.26	0.015213
7.65	1.27	0.015421
7.65	1.28	0.015627
7.65	1.29	0.015832
7.65	1.3	0.016037
7.65	1.4	0.016037
7.7	-0.1	0.020909
7.7	0	0.020909
7.7	0.01	0.020739
7.7	0.02	0.020569
7.7	0.03	0.020398
7.7	0.04	0.020225
7.7	0.05	0.020051
7.7	0.06	0.019875
7.7	0.07	0.0197
7.7	0.08	0.019526
7.7	0.09	0.019358
7.7	0.1	0.019195
7.7	0.11	0.019042
7.7	0.12	0.018899
7.7	0.13	0.01877
7.7	0.14	0.018655
7.7	0.15	0.018558
7.7	0.16	0.018479
7.7	0.17	0.018414
7.7	0.18	0.018358
7.7	0.19	0.018304
7.7	0.2	0.018247
7.7	0.21	0.018181
7.7	0.22	0.018102
7.7	0.23	0.018003
7.7	0.24	0.017878
7.7	0.25	0.017722
7.7	0.26	0.017531
7.7	0.27	0.017307
7.7	0.28	0.017054
7.7	0.29	0.016777
7.7	0.3	0.016477
7.7	0.31	0.016161
7.7	0.32	0.015831
7.7	0.33	0.015491
7.7	0.34	0.015146
7.7	0.35	0.014798
7.7	0.36	0.014452
7.7	0.37	0.014106
7.7	0.38	0.013761
7.7	0.39	0.013417
7.7	0.4	0.013071
7.7	0.41	0.012724
7.7	0.42	0.012375
7.7	0.43	0.012023
7.7	0.44	0.011668
7.7	0.45	0.011309
7.7	0.46	0.010946
7.7	0.47	0.010582
7.7	0.48	0.01022
7.7	0.49	0.009864
7.7	0.5	0.009516
7.7	0.51	0.009181
7.7	0.52	0.008862
7.7	0.53	0.008562
7.7	0.54	0.008284
7.7	0.55	0.008033
7.7	0.56	0.00781
7.7	0.57	0.007613
7.7	0.58	0.007441
7.7	0.59	0.007291
7.7	0.6	0.00716
7.7	0.61	0.007047
7.7	0.62	0.006948
7.7	0.63	0.006861
7.7	0.64	0.006784
7.7	0.65	0.006715
7.7	0.66	0.00665
7.7	0.67	0.006593
7.7	0.68	0.006546
7.7	0.69	0.00651
7.7	0.7	0.006488
7.7	0.71	0.006483
7.7	0.72	0.006497
7.7	0.73	0.006532
7.7	0.74	0.00659
7.7	0.75	0.006674
7.7	0.76	0.006786
7.7	0.77	0.006925
7.7	0.78	0.007089
7.7	0.79	0.007278
7.7	0.8	0.007491
7.7	0.81	0.007725
7.7	0.82	0.007981
7.7	0.83	0.008256
7.7	0.84	0.00855
7.7	0.85	0.008861
7.7	0.86	0.009187
7.7	0.87	0.009524
7.7	0.88	0.009865
7.7	0.89	0.010206
7.7	0.9	0.010541
7.7	0.91	0.010864
7.7	0.92	0.011169
7.7	0.93	0.011452
7.7	0.94	0.011706
7.7	0.95	0.011925
7.7	0.96	0.012106
7.7	0.97	0.012252
7.7	0.98	0.012365
7.7	0.99	0.012449
7.7	1	0.012509
7.7	1.01	0.012548
7.7	1.02	0.012569
7.7	1.03	0.012577
7.7	1.04	0.012575
7.7	1.05	0.012567
7.7	1.06	0.012556
7.7	1.07	0.012546
7.7	1.08	0.01254
7.7	1.09	0.01254
7.7	1.1	0.012549
7.7	1.11	0.012571
7.7	1.12	0.012608
7.7	1.13	0.012662
7.7	1.14	0.012738
7.7	1.15	0.012838
7.7	1.16	0.012963
7.7	1.17	0.013113
7.7	1.18	0.013283
7.7	1.19	0.013471
7.7	1.2	0.013674
7.7	1.21	0.013888
7.7	1.22	0.014112
7.7	1.23	0.014341
7.7	1.24	0.014574
7.7	1.25	0.014806
7.7	1.26	0.015036
7.7	1.27	0.015263
7.7	1.28	0.015489
7.7	1.29	0.015713
7.7	1.3	0.015937
7.7	1.4	0.015937
7.75	-0.1	0.020634
7.75	0	0.020634
7.75	0.01	0.020457
7.75	0.02	0.020281
7.75	0.03	0.020103
7.75	0.04	0.019925
7.75	0.05	0.019746
7.75	0.06	0.019566
7.75	0.07	0.019387
7.75	0.08	0.019212
7.75	0.09	0.019044
7.75	0.1	0.018885
7.75	0.11	0.018738
7.75	0.12	0.018606
7.75	0.13	0.01849
7.75	0.14	0.018395
7.75	0.15	0.018322
7.75	0.16	0.018272
7.75	0.17	0.018241
7.75	0.18	0.018221
7.75	0.19	0.018206
7.75	0.2	0.018189
7.75	0.21	0.018163
7.75	0.22	0.01812
7.75	0.23	0.018056
7.75	0.24	0.017961
7.75	0.25	0.01783
7.75	0.26	0.017657
7.75	0.27	0.017446
7.75	0.28	0.0172
7.75	0.29	0.016924
7.75	0.3	0.016622
7.75	0.31	0.016299
7.75	0.32	0.015959
7.75	0.33	0.015606
7.75	0.34	0.015245
7.75	0.35	0.01488
7.75	0.36	0.014515
7.75	0.37	0.014151
7.75	0.38	0.013785
7.75	0.39	0.013419
7.75	0.4	0.013051
7.75	0.41	0.012682
7.75	0.42	0.01231
7.75	0.43	0.011936
7.75	0.44	0.011558
7.75	0.45	0.011176
7.75	0.46	0.010791
7.75	0.47	0.010404
7.75	0.48	0.010019
7.75	0.49	0.00964
7.75	0.5	0.009268
7.75	0.51	0.008907
7.75	0.52	0.008561
7.75	0.53	0.008232
7.75	0.54	0.007923
7.75	0.55	0.007638
7.75	0.56	0.007378
7.75	0.57	0.007143
7.75	0.58	0.006931
7.75	0.59	0.00674
7.75	0.6	0.006568
7.75	0.61	0.006414
7.75	0.62	0.006274
7.75	0.63	0.006148
7.75	0.64	0.006034
7.75	0.65	0.005929
7.75	0.66	0.005833
7.75	0.67	0.005748
7.75	0.68	0.005675
7.75	0.69	0.005617
7.75	0.7	0.005577
7.75	0.71	0.005557
7.75	0.72	0.005559
7.75	0.73	0.005586
7.75	0.74	0.005639
7.75	0.75	0.005723
7.75	0.76	0.005838
7.75	0.77	0.005983
7.75	0.78	0.006157
7.75	0.79	0.006358
7.75	0.8	0.006585
7.75	0.81	0.006836
7.75	0.82	0.007109
7.75	0.83	0.007403
7.75	0.84	0.007716
7.75	0.85	0.008047
7.75	0.86	0.008393
7.75	0.87	0.00875
7.75	0.88	0.009111
7.75	0.89	0.009471
7.75	0.9	0.009825
7.75	0.91	0.010165
7.75	0.92	0.010488
7.75	0.93	0.010786
7.75	0.94	0.011054
7.75	0.95	0.011287
7.75	0.96	0.01148
7.75	0.97	0.011636
7.75	0.98	0.011759
7.75	0.99	0.011852
7.75	1	0.01192
7.75	1.01	0.011967
7.75	1.02	0.011996
7.75	1.03	0.012012
7.75	1.04	0.012018
7.75	1.05	0.01202
7.75	1.06	0.012019
7.75	1.07	0.01202
7.75	1.08	0.012026
7.75	1.09	0.012039
7.75	1.1	0.012062
7.75	1.11	0.012098
7.75	1.12	0.012151
7.75	1.13	0.012223
7.75	1.14	0.012317
7.75	1.15	0.012436
7.75	1.16	0.012582
7.75	1.17	0.012753
7.75	1.18	0.012945
7.75	1.19	0.013156
7.75	1.2	0.013382
7.75	1.21	0.01362
7.75	1.22	0.013868
7.75	1.23	0.014121
7.75	1.24	0.014377
7.75	1.25	0.014633
7.75	1.26	0.014886
7.75	1.27	0.015136
7.75	1.28	0.015384
7.75	1.29	0.015631
7.75	1.3	0.015877
7.75	1.4	0.015877
7.8	-0.1	0.02023
7.8	0	0.02023
7.8	0.01	0.020048
7.8	0.02	0.019866
7.8	0.03	0.019684
7.8	0.04	0.019502
7.8	0.05	0.019319
7.8	0.06	0.019136
7.8	0.07	0.018956
7.8	0.08	0.018782
7.8	0.09	0.018617
7.8	0.1	0.018465
7.8	0.11	0.018328
7.8	0.12	0.01821
7.8	0.13	0.018114
7.8	0.14	0.018044
7.8	0.15	0.018002
7.8	0.16	0.01799
7.8	0.17	0.018002
7.8	0.18	0.018029
7.8	0.19	0.018063
7.8	0.2	0.018096
7.8	0.21	0.01812
7.8	0.22	0.018126
7.8	0.23	0.018106
7.8	0.24	0.018052
7.8	0.25	0.017956
7.8	0.26	0.017811
7.8	0.27	0.017621
7.8	0.28	0.017391
7.8	0.29	0.017124
7.8	0.3	0.016827
7.8	0.31	0.016503
7.8	0.32	0.016159
7.8	0.33	0.015799
7.8	0.34	0.015428
7.8	0.35	0.015051
7.8	0.36	0.014671
7.8	0.37	0.014291
7.8	0.38	0.013908
7.8	0.39	0.013524
7.8	0.4	0.013137
7.8	0.41	0.012748
7.8	0.42	0.012356
7.8	0.43	0.011961
7.8	0.44	0.011562
7.8	0.45	0.01116
7.8	0.46	0.010755
7.8	0.47	0.010348
7.8	0.48	0.009944
7.8	0.49	0.009543
7.8	0.5	0.00915
7.8	0.51	0.008767
7.8	0.52	0.008396
7.8	0.53	0.008042
7.8	0.54	0.007705
7.8	0.55	0.007389
7.8	0.56	0.007097
7.8	0.57	0.006827
7.8	0.58	0.006578
7.8	0.59	0.006349
7.8	0.6	0.006139
7.8	0.61	0.005946
7.8	0.62	0.005768
7.8	0.63	0.005606
7.8	0.64	0.005456
7.8	0.65	0.005319
7.8	0.66	0.005193
7.8	0.67	0.00508
7.8	0.68	0.004982
7.8	0.69	0.004903
7.8	0.7	0.004844
7.8	0.71	0.004808
7.8	0.72	0.004797
7.8	0.73	0.004814
7.8	0.74	0.004862
7.8	0.75	0.004942
7.8	0.76	0.005057
7.8	0.77	0.005205
7.8	0.78	0.005384
7.8	0.79	0.005593
7.8	0.8	0.005829
7.8	0.81	0.006091
7.8	0.82	0.006376
7.8	0.83	0.006682
7.8	0.84	0.007008
7.8	0.85	0.007352
7.8	0.86	0.00771
7.8	0.87	0.008079
7.8	0.88	0.008451
7.8	0.89	0.008822
7.8	0.9	0.009185
7.8	0.91	0.009534
7.8	0.92	0.009865
7.8	0.93	0.010171
7.8	0.94	0.010446
7.8	0.95	0.010685
7.8	0.96	0.010884
7.8	0.97	0.011044
7.8	0.98	0.011171
7.8	0.99	0.011269
7.8	1	0.011341
7.8	1.01	0.011392
7.8	1.02	0.011426
7.8	1.03	0.011448
7.8	1.04	0.011461
7.8	1.05	0.01147
7.8	1.06	0.011479
7.8	1.07	0.011491
7.8	1.08	0.011509
7.8	1.09	0.011536
7.8	1.1	0.011574
7.8	1.11	0.011627
7.8	1.12	0.011697
7.8	1.13	0.011788
7.8	1.14	0.011902
7.8	1.15	0.012043
7.8	1.16	0.012211
7.8	1.17	0.012406
7.8	1.18	0.012623
7.8	1.19	0.012859
7.8	1.2	0.013112
7.8	1.21	0.013376
7.8	1.22	0.013651
7.8	1.23	0.013931
7.8	1.24	0.014214
7.8	1.25	0.014496
7.8	1.26	0.014775
7.8	1.27	0.015051
7.8	1.28	0.015324
7.8	1.29	0.015596
7.8	1.3	0.015867
7.8	1.4	0.015867
7.85	-0.1	0.019715
7.85	0	0.019715
7.85	0.01	0.01953
7.85	0.02	0.019346
7.85	0.03	0.019162
7.85	0.04	0.018978
7.85	0.05	0.018795
7.85	0.06	0.018613
7.85	0.07	0.018435
7.85	0.08	0.018265
7.85	0.09	0.018107
7.85	0.1	0.017965
7.85	0.11	0.017844
7.85	0.12	0.017746
7.85	0.13	0.017675
7.85	0.14	0.017637
7.85	0.15	0.017633
7.85	0.16	0.017667
7.85	0.17	0.01773
7.85	0.18	0.017812
7.85	0.19	0.017905
7.85	0.2	0.017997
7.85	0.21	0.01808
7.85	0.22	0.018144
7.85	0.23	0.018178
7.85	0.24	0.018173
7.85	0.25	0.018119
7.85	0.26	0.018009
7.85	0.27	0.017846
7.85	0.28	0.017636
7.85	0.29	0.017383
7.85	0.3	0.017094
7.85	0.31	0.016774
7.85	0.32	0.016429
7.85	0.33	0.016065
7.85	0.34	0.015686
7.85	0.35	0.015298
7.85	0.36	0.014907
7.85	0.37	0.014512
7.85	0.38	0.014115
7.85	0.39	0.013714
7.85	0.4	0.01331
7.85	0.41	0.012903
7.85	0.42	0.012493
7.85	0.43	0.01208
7.85	0.44	0.011664
7.85	0.45	0.011245
7.85	0.46	0.010823
7.85	0.47	0.0104
7.85	0.48	0.009979
7.85	0.49	0.009562
7.85	0.5	0.009151
7.85	0.51	0.00875
7.85	0.52	0.00836
7.85	0.53	0.007984
7.85	0.54	0.007624
7.85	0.55	0.007283
7.85	0.56	0.006963
7.85	0.57	0.006663
7.85	0.58	0.006383
7.85	0.59	0.006121
7.85	0.6	0.005877
7.85	0.61	0.00565
7.85	0.62	0.00544
7.85	0.63	0.005245
7.85	0.64	0.005064
7.85	0.65	0.004897
7.85	0.66	0.004743
7.85	0.67	0.004605
7.85	0.68	0.004484
7.85	0.69	0.004384
7.85	0.7	0.004307
7.85	0.71	0.004255
7.85	0.72	0.004232
7.85	0.73	0.004238
7.85	0.74	0.004278
7.85	0.75	0.004353
7.85	0.76	0.004465
7.85	0.77	0.004613
7.85	0.78	0.004794
7.85	0.79	0.005007
7.85	0.8	0.005248
7.85	0.81	0.005515
7.85	0.82	0.005806
7.85	0.83	0.006119
7.85	0.84	0.006451
7.85	0.85	0.0068
7.85	0.86	0.007163
7.85	0.87	0.007535
7.85	0.88	0.007911
7.85	0.89	0.008283
7.85	0.9	0.008648
7.85	0.91	0.008999
7.85	0.92	0.00933
7.85	0.93	0.009636
7.85	0.94	0.009911
7.85	0.95	0.010149
7.85	0.96	0.010346
7.85	0.97	0.010505
7.85	0.98	0.010631
7.85	0.99	0.010728
7.85	1	0.0108
7.85	1.01	0.010851
7.85	1.02	0.010887
7.85	1.03	0.010912
7.85	1.04	0.010929
7.85	1.05	0.010944
7.85	1.06	0.010961
7.85	1.07	0.010982
7.85	1.08	0.011012
7.85	1.09	0.011051
7.85	1.1	0.011105
7.85	1.11	0.011174
7.85	1.12	0.011263
7.85	1.13	0.011373
7.85	1.14	0.011509
7.85	1.15	0.011672
7.85	1.16	0.011865
7.85	1.17	0.012085
7.85	1.18	0.012329
7.85	1.19	0.012593
7.85	1.2	0.012873
7.85	1.21	0.013166
7.85	1.22	0.013469
7.85	1.23	0.013779
7.85	1.24	0.01409
7.85	1.25	0.014401
7.85	1.26	0.014709
7.85	1.27	0.015012
7.85	1.28	0.015313
7.85	1.29	0.015613
7.85	1.3	0.015911
7.85	1.4	0.015911
7.9	-0.1	0.019115
7.9	0	0.019115
7.9	0.01	0.018933
7.9	0.02	0.01875
7.9	0.03	0.018569
7.9	0.04	0.018388
7.9	0.05	0.018208
7.9	0.06	0.018031
7.9	0.07	0.01786
7.9	0.08	0.0177
7.9	0.09	0.017554
7.9	0.1	0.017429
7.9	0.11	0.017328
7.9	0.12	0.017256
7.9	0.13	0.017218
7.9	0.14	0.017217
7.9	0.15	0.017259
7.9	0.16	0.017345
7.9	0.17	0.017467
7.9	0.18	0.017613
7.9	0.19	0.017772
7.9	0.2	0.017931
7.9	0.21	0.01808
7.9	0.22	0.018208
7.9	0.23	0.018302
7.9	0.24	0.018351
7.9	0.25	0.018343
7.9	0.26	0.018271
7.9	0.27	0.018136
7.9	0.28	0.017947
7.9	0.29	0.017709
7.9	0.3	0.017428
7.9	0.31	0.017111
7.9	0.32	0.016764
7.9	0.33	0.016394
7.9	0.34	0.016006
7.9	0.35	0.015608
7.9	0.36	0.015204
7.9	0.37	0.014795
7.9	0.38	0.014383
7.9	0.39	0.013967
7.9	0.4	0.013547
7.9	0.41	0.013124
7.9	0.42	0.012698
7.9	0.43	0.01227
7.9	0.44	0.011839
7.9	0.45	0.011405
7.9	0.46	0.01097
7.9	0.47	0.010536
7.9	0.48	0.010103
7.9	0.49	0.009675
7.9	0.5	0.009252
7.9	0.51	0.008839
7.9	0.52	0.008436
7.9	0.53	0.008045
7.9	0.54	0.007668
7.9	0.55	0.007309
7.9	0.56	0.006967
7.9	0.57	0.006644
7.9	0.58	0.006339
7.9	0.59	0.006051
7.9	0.6	0.00578
7.9	0.61	0.005526
7.9	0.62	0.005288
7.9	0.63	0.005065
7.9	0.64	0.004858
7.9	0.65	0.004666
7.9	0.66	0.004488
7.9	0.67	0.004328
7.9	0.68	0.004187
7.9	0.69	0.004069
7.9	0.7	0.003975
7.9	0.71	0.003909
7.9	0.72	0.003872
7.9	0.73	0.003868
7.9	0.74	0.003899
7.9	0.75	0.003967
7.9	0.76	0.004075
7.9	0.77	0.00422
7.9	0.78	0.004399
7.9	0.79	0.004611
7.9	0.8	0.004853
7.9	0.81	0.005121
7.9	0.82	0.005413
7.9	0.83	0.005727
7.9	0.84	0.006059
7.9	0.85	0.006408
7.9	0.86	0.006769
7.9	0.87	0.007138
7.9	0.88	0.00751
7.9	0.89	0.007878
7.9	0.9	0.008237
7.9	0.91	0.008582
7.9	0.92	0.008907
7.9	0.93	0.009205
7.9	0.94	0.009473
7.9	0.95	0.009704
7.9	0.96	0.009894
7.9	0.97	0.010046
7.9	0.98	0.010166
7.9	0.99	0.010256
7.9	1	0.010324
7.9	1.01	0.010371
7.9	1.02	0.010405
7.9	1.03	0.010429
7.9	1.04	0.010447
7.9	1.05	0.010465
7.9	1.06	0.010487
7.9	1.07	0.010516
7.9	1.08	0.010555
7.9	1.09	0.010607
7.9	1.1	0.010673
7.9	1.11	0.010758
7.9	1.12	0.010865
7.9	1.13	0.010995
7.9	1.14	0.011151
7.9	1.15	0.011338
7.9	1.16	0.011555
7.9	1.17	0.011801
7.9	1.18	0.012072
7.9	1.19	0.012364
7.9	1.2	0.012674
7.9	1.21	0.012997
7.9	1.22	0.01333
7.9	1.23	0.01367
7.9	1.24	0.014012
7.9	1.25	0.014353
7.9	1.26	0.01469
7.9	1.27	0.015024
7.9	1.28	0.015354
7.9	1.29	0.015682
7.9	1.3	0.01601
7.9	1.4	0.01601
7.95	-0.1	0.018461
7.95	0	0.018461
7.95	0.01	0.018286
7.95	0.02	0.018111
7.95	0.03	0.017937
7.95	0.04	0.017766
7.95	0.05	0.017596
7.95	0.06	0.01743
7.95	0.07	0.017273
7.95	0.08	0.017128
7.95	0.09	0.017002
7.95	0.1	0.0169
7.95	0.11	0.016826
7.95	0.12	0.016787
7.95	0.13	0.016787
7.95	0.14	0.016832
7.95	0.15	0.016926
7.95	0.16	0.017072
7.95	0.17	0.017259
7.95	0.18	0.017475
7.95	0.19	0.017705
7.95	0.2	0.017937
7.95	0.21	0.018157
7.95	0.22	0.018352
7.95	0.23	0.018508
7.95	0.24	0.018613
7.95	0.25	0.018652
7.95	0.26	0.018616
7.95	0.27	0.018509
7.95	0.28	0.018338
7.95	0.29	0.01811
7.95	0.3	0.017833
7.95	0.31	0.017514
7.95	0.32	0.01716
7.95	0.33	0.016779
7.95	0.34	0.016379
7.95	0.35	0.015965
7.95	0.36	0.015546
7.95	0.37	0.015121
7.95	0.38	0.014692
7.95	0.39	0.01426
7.95	0.4	0.013825
7.95	0.41	0.013386
7.95	0.42	0.012946
7.95	0.43	0.012504
7.95	0.44	0.012062
7.95	0.45	0.011618
7.95	0.46	0.011175
7.95	0.47	0.010734
7.95	0.48	0.010295
7.95	0.49	0.009862
7.95	0.5	0.009435
7.95	0.51	0.009016
7.95	0.52	0.008607
7.95	0.53	0.00821
7.95	0.54	0.007825
7.95	0.55	0.007455
7.95	0.56	0.007101
7.95	0.57	0.006762
7.95	0.58	0.00644
7.95	0.59	0.006134
7.95	0.6	0.005844
7.95	0.61	0.00557
7.95	0.62	0.005311
7.95	0.63	0.005068
7.95	0.64	0.00484
7.95	0.65	0.004628
7.95	0.66	0.004432
7.95	0.67	0.004254
7.95	0.68	0.004097
7.95	0.69	0.003963
7.95	0.7	0.003855
7.95	0.71	0.003775
7.95	0.72	0.003726
7.95	0.73	0.003712
7.95	0.74	0.003733
7.95	0.75	0.003794
7.95	0.76	0.003895
7.95	0.77	0.004035
7.95	0.78	0.004211
7.95	0.79	0.004419
7.95	0.8	0.004657
7.95	0.81	0.004922
7.95	0.82	0.005211
7.95	0.83	0.005521
7.95	0.84	0.005848
7.95	0.85	0.006191
7.95	0.86	0.006545
7.95	0.87	0.006905
7.95	0.88	0.007267
7.95	0.89	0.007625
7.95	0.9	0.007973
7.95	0.91	0.008305
7.95	0.92	0.008617
7.95	0.93	0.008904
7.95	0.94	0.009158
7.95	0.95	0.009376
7.95	0.96	0.009554
7.95	0.97	0.009694
7.95	0.98	0.009802
7.95	0.99	0.009882
7.95	1	0.009939
7.95	1.01	0.009979
7.95	1.02	0.010006
7.95	1.03	0.010025
7.95	1.04	0.01004
7.95	1.05	0.010058
7.95	1.06	0.010081
7.95	1.07	0.010115
7.95	1.08	0.01016
7.95	1.09	0.01022
7.95	1.1	0.010299
7.95	1.11	0.010397
7.95	1.12	0.010519
7.95	1.13	0.010667
